date,borough,avg_speed,avg_time
2021-10-22,Brooklyn,35.46875730994152,294.577850877193
2021-10-22,Manhattan,21.003261639676115,372.397520242915
2021-10-22,Queens,37.56872975708502,258.47925101214577
2021-10-22,Staten island,37.535,72.32894736842105
2021-10-22,Staten Island,38.10146271929825,136.8513157894737
2021-10-23,Bronx,31.514974056181785,220.55108248344962
2021-10-23,Brooklyn,38.71324188385917,262.7590306355738
2021-10-23,Manhattan,21.3623235201013,371.65922760367204
2021-10-23,Queens,39.866070486440854,231.0627835813021
2021-10-23,Staten island,46.422181069958846,45.93004115226338
2021-10-23,Staten Island,38.70203703703704,163.55102880658436
2021-10-24,Bronx,34.67824420542342,209.78548704741706
2021-10-24,Brooklyn,40.690865272938446,214.4165698799845
2021-10-24,Manhattan,21.76077861163227,327.66711337443047
2021-10-24,Queens,40.35021263289556,257.8860001786831
2021-10-24,Staten island,47.94432055749129,44.55400696864111
2021-10-24,Staten Island,40.65251916376307,109.53321718931475
2021-10-25,Bronx,29.347947692820256,311.0338164251208
2021-10-25,Brooklyn,36.666651766709236,276.1066411238825
2021-10-25,Manhattan,20.27334070144415,382.89301503094606
2021-10-25,Queens,40.123760683760686,238.15296198054818
2021-10-25,Staten island,42.8267816091954,51.651340996168585
2021-10-25,Staten Island,39.3525466155811,114.20051085568326
2021-10-26,Bronx,33.332778366914106,194.08816845932435
2021-10-26,Brooklyn,36.079862562911345,302.751258226868
2021-10-26,Manhattan,21.685467703028678,355.4906191369606
2021-10-26,Queens,38.23460555704458,257.0968462431877
2021-10-26,Staten island,44.409442508710804,48.20209059233449
2021-10-26,Staten Island,39.53632868757259,107.1574912891986
2021-10-27,Bronx,29.70408531583265,255.67793273174735
2021-10-27,Brooklyn,34.50422431865828,277.17211740041927
2021-10-27,Manhattan,19.397274310595066,419.58693759071116
2021-10-27,Queens,35.28799903241413,284.7166908563135
2021-10-27,Staten island,41.40192452830188,54.320754716981135
2021-10-27,Staten Island,38.64166918238994,117.70767295597484
2021-10-28,Bronx,30.342697765700482,241.00920893719805
2021-10-28,Brooklyn,34.01840084876543,278.8532021604938
2021-10-28,Manhattan,17.990038728632477,446.46314102564105
2021-10-28,Queens,34.141645299145296,303.98246082621085
2021-10-28,Staten island,39.7971875,58.24305555555556
2021-10-28,Staten Island,38.529875,120.00150462962964
2021-10-29,Bronx,31.506540946394274,216.66369827134625
2021-10-29,Brooklyn,32.775116951379765,308.60394218134036
2021-10-29,Manhattan,18.38529811553908,432.28776645041705
2021-10-29,Queens,33.505593656677995,307.7473998558336
2021-10-29,Staten island,37.68628048780488,60.3780487804878
2021-10-29,Staten Island,37.00546210336705,159.12650685880558
2021-10-30,Bronx,34.88524456521739,191.5137379227053
2021-10-30,Brooklyn,36.18732986111111,320.446875
2021-10-30,Manhattan,20.983465544871795,384.0506143162393
2021-10-30,Queens,41.4178214031339,244.7042378917379
2021-10-30,Staten Island,42.06197016460905,115.23636831275721
2021-10-31,Bronx,38.019120284215866,161.02436136017593
2021-10-31,Brooklyn,34.06896887159533,440.2964980544747
2021-10-31,Manhattan,21.028859622867405,379.9769530080814
2021-10-31,Queens,42.831912601017656,232.80075825601116
2021-10-31,Staten Island,42.64416918864389,109.2876495172215
2021-11-01,Bronx,33.03752158763824,214.1898197242842
2021-11-01,Brooklyn,32.29393728222996,449.8578397212544
2021-11-01,Manhattan,20.369254891450012,349.7000804073975
2021-11-01,Queens,37.49363173411954,278.46948985973376
2021-11-01,Staten Island,39.5624506387921,138.8674667699058
2021-11-02,Bronx,34.82268951026346,172.9941813479877
2021-11-02,Brooklyn,36.31235687732342,357.3553903345725
2021-11-02,Manhattan,21.67298255647698,350.61409779811265
2021-11-02,Queens,40.89511390715852,230.4473358116481
2021-11-02,Staten Island,40.90684840974804,122.93446234338428
2021-11-03,Bronx,31.25785335555219,197.45053779730344
2021-11-03,Brooklyn,33.284289198606274,414.74216027874564
2021-11-03,Manhattan,20.86414902171,371.09514875368535
2021-11-03,Queens,39.029510408290896,250.5515947467167
2021-11-03,Staten Island,39.48612078977933,124.54949025680733
2021-11-04,Bronx,31.493478260869566,191.2503748125937
2021-11-04,Brooklyn,35.02971647509578,386.10114942528736
2021-11-04,Manhattan,20.13933981727085,373.09254347185384
2021-11-04,Queens,39.778781805678356,246.78711071814521
2021-11-04,Staten Island,40.30066978856251,117.48985383851284
2021-11-05,Bronx,29.934784118357488,194.21240942028984
2021-11-05,Brooklyn,34.39414583333333,402.2440972222222
2021-11-05,Manhattan,19.96211004273504,389.0030715811966
2021-11-05,Queens,37.19197738603989,272.1210826210826
2021-11-05,Staten Island,39.88916923868313,116.38593106995884
2021-11-06,Bronx,31.951989302967565,197.3768115942029
2021-11-06,Brooklyn,32.97635714285714,438.5515873015873
2021-11-06,Manhattan,21.153843101343103,369.80631868131866
2021-11-06,Queens,38.841664631664635,252.99094424094423
2021-11-06,Staten Island,40.332563198118756,116.3614050558495
2021-11-07,Bronx,29.10417391304348,229.9633867276888
2021-11-07,Brooklyn,31.159031578947367,553.0908771929825
2021-11-07,Manhattan,21.087871794871795,393.05641025641023
2021-11-07,Queens,41.28545479082321,229.43373819163293
2021-11-07,Staten Island,38.22328784925276,177.5672514619883
2021-11-08,Bronx,30.913448813441885,230.26312142733414
2021-11-08,Brooklyn,33.709549800796815,426.17051792828687
2021-11-08,Manhattan,19.768570334048423,394.4341097149862
2021-11-08,Queens,38.836331596690165,254.2889978547349
2021-11-08,Staten Island,32.43806108897742,92.13383503024937
2021-11-09,Bronx,34.603663949275365,216.17572463768116
2021-11-09,Brooklyn,34.36038888888889,404.36805555555554
2021-11-09,Manhattan,21.107528044871795,366.3255876068376
2021-11-09,Queens,39.03816061253561,246.6539351851852
2021-11-09,Staten Island,32.23475823045268,103.10326646090535
2021-11-10,Bronx,32.619230072463765,216.57050120772948
2021-11-10,Brooklyn,33.118319444444445,438.4513888888889
2021-11-10,Manhattan,20.672176816239315,389.6486378205128
2021-11-10,Queens,36.917507122507125,261.99492521367523
2021-11-10,Staten Island,34.68958333333333,108.38734567901234
2021-11-11,Bronx,36.89458235612484,184.96409886343136
2021-11-11,Brooklyn,33.959307053941906,402.3290456431535
2021-11-11,Manhattan,22.218887647622086,354.8298755186722
2021-11-11,Queens,41.119198850941586,221.97712522608788
2021-11-11,Staten Island,41.68192561856462,114.54863992623329
2021-11-12,Bronx,34.03288289653083,206.96455082563247
2021-11-12,Brooklyn,32.281261324041814,424.21358885017423
2021-11-12,Manhattan,20.1562074510855,388.8925221120343
2021-11-12,Queens,38.776483516483516,241.59313856874832
2021-11-12,Staten Island,39.1988024261195,119.12956510517486
2021-11-13,Bronx,34.69899624261943,224.79370191447487
2021-11-13,Brooklyn,34.92126748971194,371.519341563786
2021-11-13,Manhattan,20.760724912947136,416.9169040835707
2021-11-13,Queens,41.296092645351905,231.2843726917801
2021-11-13,Staten Island,40.30639231824417,122.32174973327237
2021-11-14,Bronx,37.37611432046214,208.25980541197933
2021-11-14,Brooklyn,32.25251048951049,502.4062937062937
2021-11-14,Manhattan,22.10081629908553,364.8871705217859
2021-11-14,Queens,42.82327864443249,217.03639949793796
2021-11-14,Staten Island,41.20954933954934,116.25692825692826
2021-11-15,Bronx,34.37333749109052,224.91714183891662
2021-11-15,Brooklyn,33.65936885245902,405.46803278688526
2021-11-15,Manhattan,21.654331651954603,344.1018284993695
2021-11-15,Queens,40.35395334174023,243.43789407313997
2021-11-15,Staten Island,40.37940042501518,116.76001821493625
2021-11-16,Bronx,35.1365171784737,210.42262085740347
2021-11-16,Brooklyn,33.49270979020979,404.1181818181818
2021-11-16,Manhattan,20.798196611081227,376.35086067778377
2021-11-16,Queens,39.49361484669177,239.30948538640845
2021-11-16,Staten Island,40.1171250971251,121.63260813260813
2021-11-17,Bronx,35.0576165531692,204.28741051161165
2021-11-17,Brooklyn,35.59220481927711,371.7606425702811
2021-11-17,Manhattan,21.377777262897744,382.2754093296262
2021-11-17,Queens,38.620156523530014,254.82741221295439
2021-11-17,Staten Island,39.75107392533096,120.02959988100551
2021-11-18,Bronx,33.51429157798723,214.29249011857706
2021-11-18,Brooklyn,32.984332167832164,422.9671328671329
2021-11-18,Manhattan,20.804783485745023,382.98103819257665
2021-11-18,Queens,37.29992469069392,262.1348395194549
2021-11-18,Staten Island,38.859529914529915,125.22027972027972
2021-11-19,Bronx,32.86817956875221,219.73223753976671
2021-11-19,Brooklyn,34.157048780487806,388.150406504065
2021-11-19,Manhattan,20.75963414634146,354.3015947467167
2021-11-19,Queens,37.08619032728789,264.0200125078174
2021-11-19,Staten Island,38.9508822643782,121.21484492622704
2021-11-20,Bronx,33.42750076010945,216.5287321374278
2021-11-20,Brooklyn,36.89531818181818,328.35
2021-11-20,Manhattan,22.47857181280258,337.64335664335664
2021-11-20,Queens,40.05929532006455,248.44800071723148
2021-11-20,Staten Island,40.979674954674955,110.56008806008806
2021-11-21,Bronx,36.93719729776546,227.35752641607482
2021-11-21,Brooklyn,36.3934780876494,374.4370517928287
2021-11-21,Manhattan,22.534934109714985,333.6520073551946
2021-11-21,Queens,44.76316069057105,202.25794258861987
2021-11-21,Staten Island,42.84833407112291,109.04957945993803
2021-11-22,Bronx,34.61153532608696,209.83106884057972
2021-11-22,Brooklyn,33.05453819444445,442.33472222222224
2021-11-22,Manhattan,21.535603632478633,339.2849893162393
2021-11-22,Queens,39.506698717948716,251.525551994302
2021-11-22,Staten Island,39.261150977366256,124.11149691358025
2021-11-23,Bronx,31.001017323369567,249.9507472826087
2021-11-23,Brooklyn,32.43244921875,442.740234375
2021-11-23,Manhattan,20.626412259615385,356.17728365384613
2021-11-23,Queens,37.00116386217949,266.72435897435895
2021-11-23,Staten Island,38.480121527777776,126.01114004629629
2021-11-24,Bronx,32.999394031207395,231.5464323587335
2021-11-24,Brooklyn,33.23614634146342,430.9108013937282
2021-11-24,Manhattan,21.443218976145804,362.1425891181989
2021-11-24,Queens,36.72219065487358,276.5420352005718
2021-11-24,Staten Island,38.37066331139502,126.36598270744612
2021-11-25,Bronx,38.27981937340154,179.34894501278774
2021-11-25,Brooklyn,37.701386029411765,330.1014705882353
2021-11-25,Manhattan,24.480407239819005,305.2153563348416
2021-11-25,Queens,42.88525923831071,236.85096153846155
2021-11-25,Staten Island,41.54644880174292,113.62145969498911
2021-11-26,Bronx,38.6337676056338,162.2251990202082
2021-11-26,Brooklyn,33.66558802816901,403.7637323943662
2021-11-26,Manhattan,26.195578277356447,281.1416576381365
2021-11-26,Queens,42.38194113398339,217.9750812567714
2021-11-26,Staten Island,40.55227047470005,112.17670839853939
2021-11-27,Bronx,37.44751888534497,178.37737115997984
2021-11-27,Brooklyn,34.52880694980695,410.5405405405405
2021-11-27,Manhattan,24.15705821205821,331.6385506385506
2021-11-27,Queens,42.23138303138303,227.4044154044154
2021-11-27,Staten Island,40.46072215072215,117.3000143000143
2021-11-28,Bronx,38.049261992619925,179.72019894111983
2021-11-28,Brooklyn,35.85828044280443,366.33247232472326
2021-11-28,Manhattan,22.942402781720126,357.29818336644905
2021-11-28,Queens,38.55888920427666,328.7843693821554
2021-11-28,Staten Island,40.29766707667077,116.02132021320213
2021-11-29,Bronx,35.67791845010137,207.5764811894571
2021-11-29,Brooklyn,34.93741450777202,409.5378238341969
2021-11-29,Manhattan,22.878704663212435,318.43443603029095
2021-11-29,Queens,40.140988441610205,257.6582967981932
2021-11-29,Staten Island,40.6275321435425,115.74841681059297
2021-11-30,Bronx,34.9704543234001,208.9208597948217
2021-11-30,Brooklyn,33.11042134831461,445.77696629213483
2021-11-30,Manhattan,20.927694468452895,364.58297320656874
2021-11-30,Queens,39.27050273696341,252.01901469317198
2021-11-30,Staten Island,39.96825010403662,117.23512276321264
2021-12-01,Bronx,33.16866646182209,263.86664618220925
2021-12-01,Brooklyn,32.89494346289753,444.6356890459364
2021-12-01,Manhattan,20.533427561837456,370.1557488447948
2021-12-01,Queens,40.63227688683519,230.57696837908853
2021-12-01,Staten Island,40.18693364742835,118.27823583300615
2021-12-02,Bronx,30.375010584595344,314.20973782771534
2021-12-02,Brooklyn,33.33328838951311,407.6063670411985
2021-12-02,Manhattan,20.391640737539614,367.2003745318352
2021-12-02,Queens,38.40925669835782,253.7665418227216
2021-12-02,Staten Island,39.638408933277844,121.39769732279096
2021-12-03,Bronx,32.7025,231.0653704837722
2021-12-03,Brooklyn,34.043394366197184,382.5661971830986
2021-12-03,Manhattan,20.41905471289274,385.2193932827736
2021-12-03,Queens,38.616295594077286,255.76796677500903
2021-12-03,Staten Island,38.85305294731351,128.18166405842462
2021-12-04,Bronx,35.9638060731539,206.73050379572118
2021-12-04,Brooklyn,33.1213373015873,415.90833333333336
2021-12-04,Manhattan,22.24772553808579,390.4840482369104
2021-12-04,Queens,43.00490840626908,222.32210462039487
2021-12-04,Staten Island,41.97731628453851,117.73471487360376
2021-12-05,Bronx,39.43588395697621,199.39721254355402
2021-12-05,Brooklyn,32.35694076655052,471.4679442508711
2021-12-05,Manhattan,22.251571964620744,436.2272849102117
2021-12-05,Queens,44.487089252211206,209.5146966854284
2021-12-05,Staten Island,41.664933539811585,125.07859078590786
2021-12-06,Bronx,34.65718745023093,213.6389552476509
2021-12-06,Brooklyn,31.549032967032968,450.1586080586081
2021-12-06,Manhattan,20.049997182304875,410.1198929275852
2021-12-06,Queens,37.02599605522683,285.6753075983845
2021-12-06,Staten Island,39.027940577940576,127.94519061185729
2021-12-07,Bronx,33.75869565217391,236.98130130738826
2021-12-07,Brooklyn,36.25891258741259,363.4513986013986
2021-12-07,Manhattan,21.004012910166757,410.92563206024744
2021-12-07,Queens,38.618357539896,277.0187376725838
2021-12-07,Staten Island,39.6104144004144,128.3951048951049
2021-12-08,Bronx,34.715082973780284,224.6475273813475
2021-12-08,Brooklyn,35.66329389312977,368.73396946564884
2021-12-08,Manhattan,19.64273047563124,454.0265707574868
2021-12-08,Queens,39.12075944411822,264.2680563711098
2021-12-08,Staten Island,40.21465648854962,120.28710771840542
2021-12-09,Bronx,34.73955464975845,227.00634057971016
2021-12-09,Brooklyn,35.03068402777778,385.1614583333333
2021-12-09,Manhattan,19.97441907051282,388.8016826923077
2021-12-09,Queens,39.24284544159544,255.5835113960114
2021-12-09,Staten Island,39.608658693415634,134.29475308641975
2021-12-10,Bronx,33.085267126584306,246.00609658270497
2021-12-10,Brooklyn,33.68232841328413,389.0022140221402
2021-12-10,Manhattan,21.333265682656826,357.79491910303716
2021-12-10,Queens,40.16865739426625,245.30305610748414
2021-12-10,Staten Island,40.4223520568539,126.34713680470138
2021-12-11,Bronx,32.276320100819156,221.20982986767487
2021-12-11,Brooklyn,36.338,328.4949275362319
2021-12-11,Manhattan,20.92502508361204,351.9788182831661
2021-12-11,Queens,41.85684596804162,219.66638795986623
2021-12-11,Staten Island,40.390516639828235,123.48403113258186
2021-12-12,Bronx,37.096252660383094,181.7190635451505
2021-12-12,Brooklyn,36.04737412587413,378.2916083916084
2021-12-12,Manhattan,22.749331629908554,347.8383539537386
2021-12-12,Queens,44.49297202797203,216.22503137887753
2021-12-12,Staten Island,42.48380341880342,119.58016058016058
2021-12-13,Bronx,35.969676873625446,203.05007612925056
2021-12-13,Brooklyn,33.348237354085605,417.69221789883267
2021-12-13,Manhattan,22.065170607602514,343.57542651900627
2021-12-13,Queens,41.23069440287339,232.90701386810335
2021-12-13,Staten Island,40.720327136475,116.2030551952731
2021-12-14,Bronx,34.39074534161491,226.13588850174216
2021-12-14,Brooklyn,32.585299651567944,404.3494773519164
2021-12-14,Manhattan,21.310939426427232,365.46515679442507
2021-12-14,Queens,39.41855802733851,243.01947645850086
2021-12-14,Staten Island,40.85209317331269,113.17976513098465
2021-12-15,Bronx,33.55077547047372,251.05321219987022
2021-12-15,Brooklyn,32.48680223880597,445.43358208955226
2021-12-15,Manhattan,20.646714982778416,365.20091848450056
2021-12-15,Queens,39.3812619594336,242.5362610026789
2021-12-15,Staten Island,40.51214759535655,113.17233278054174
2021-12-16,Bronx,33.84450234812907,227.77912437509468
2021-12-16,Brooklyn,32.94420557491289,409.76236933797907
2021-12-16,Manhattan,20.40136826588046,380.03417314392925
2021-12-16,Queens,38.718063968551775,255.25337264361656
2021-12-16,Staten Island,40.36975996902826,116.08801135630404
2021-12-17,Bronx,32.20678021225608,253.46508045190004
2021-12-17,Brooklyn,34.127633858267714,374.8913385826772
2021-12-17,Manhattan,21.929650211992733,354.0735917625681
2021-12-17,Queens,39.76891883706844,241.7972945689481
2021-12-17,Staten Island,40.158225430154566,118.72047244094489
2021-12-18,Bronx,33.27208907741251,267.63338888047264
